group	fill
272	#FF7C61
273	#FF866B
274	#FF9278
275	#FF866B
276	#FF886E
277	#FF775C
278	#FF5E45
279	#FF6147
280	#FF5B42
281	#FF947B
282	#FF8A70
283	#FF866B
284	#FF8469
285	#FF8166
286	#FF8166
287	#FF8166
288	#FF8469
289	#FFCDBF
290	#FFA28B
291	#FFA58E
292	#FF886E
293	#FF6B50
294	#FF7F64
295	#FF7C61
296	#FF7C61
297	#FF7F64
298	#FF7F64
299	#FF7F64
300	#FFD4C8
301	#FF866B
302	#FF8F75
303	#FF9B83
304	#FFA28B
305	#FF9B83
306	#FFB09B
307	#FF8D73
308	#FF8D73
309	#FF8F75
310	#FF9278
311	#FF977E
312	#FF9E86
313	#FF9E86
314	#FF9E86
315	#FFAE99
316	#FF9980
317	#FF694E
318	#FF8469
319	#FF7F64
320	#FF7C61
321	#FF7F64
322	#FF8166
323	#FF8469
324	#FFB5A1
325	#FF886E
326	#FF947B
327	#FFA088
328	#FFA28B
329	#FFA28B
330	#FF9B83
331	#FF8F75
332	#FF8F75
333	#FF8A70
334	#FF8F75
335	#FF947B
336	#FF9980
337	#FF947B
338	#FF9B83
339	#FF9980
340	#FFA088
341	#FF8A70
342	#FF8166
343	#FF7C61
344	#FF7F64
345	#FF7F64
346	#FF8166
347	#FF866B
348	#FF9980
349	#FF8A70
350	#FF9278
351	#FF9E86
352	#FFA58E
353	#FFA28B
354	#FF9B83
355	#FF977E
356	#FF947B
357	#FF8A70
358	#FF8F75
359	#FF9278
360	#FF9980
361	#FF9B83
362	#FFA28B
363	#FF9E86
364	#FFA58E
365	#FF8D73
366	#FF8166
367	#FF8166
368	#FF7F64
369	#FF8166
370	#FF8469
371	#FF886E
372	#FF977E
373	#FF8A70
374	#FF9278
375	#FF9E86
376	#FFA58E
377	#FFA993
378	#FF8F75
379	#FF947B
380	#FF947B
381	#FF8A70
382	#FF9278
383	#FF9278
384	#FF9B83
385	#FFA28B
386	#FF9E86
387	#FFA58E
388	#FF947B
389	#FF8166
390	#FF7F64
391	#FF8166
392	#FF8469
393	#FF8166
394	#FF866B
395	#FF886E
396	#FF8F75
397	#FF8D73
398	#FF9278
399	#FF9980
400	#FFA28B
401	#FFA993
402	#FF8D73
403	#FF947B
404	#FF9278
405	#FF8D73
406	#FF9278
407	#FF8F75
408	#FF977E
409	#FF8D73
410	#FF7F64
411	#FF775C
412	#FF7055
413	#FF7055
414	#FF7258
415	#FF7258
416	#FF755A
417	#FF8469
418	#FF886E
419	#FF7A5F
420	#FF8A70
421	#FF7C61
422	#FF5E45
423	#FF775C
424	#FF8D73
425	#FF947B
426	#FF8A70
427	#FF886E
428	#FF866B
429	#FF8166
430	#FF7F64
431	#FF7F64
432	#FF8469
433	#FF8D73
434	#FF8166
435	#FF7A5F
436	#FF7055
437	#FF6D53
438	#FF755A
439	#FF6D53
440	#FF7055
441	#FF7C61
442	#FF775C
443	#FF886E
444	#FF8D73
445	#FF7C61
446	#FF8A70
447	#FF755A
448	#FF9B83
449	#FFB09B
450	#FF8D73
451	#FF886E
452	#FF866B
453	#FF8469
454	#FF8469
455	#FF8469
456	#FF866B
457	#FF8D73
458	#FF7C61
459	#FF7258
460	#FF7055
461	#FF6B50
462	#FF7055
463	#FF6D53
464	#FF6D53
465	#FF6D53
466	#FF8166
467	#FF886E
468	#FF8A70
469	#FF775C
470	#FF6D53
471	#FF775C
472	#FF9B83
473	#FFAC96
474	#FF8A70
475	#FF886E
476	#FF8469
477	#FF7F64
478	#FF8469
479	#FF7F64
480	#FF8469
481	#FF8F75
482	#FF7F64
483	#FF7258
484	#FF7055
485	#FF6B50
486	#FF6B50
487	#FF6B50
488	#FF7055
489	#FF6B50
490	#FF977E
491	#FF8469
492	#FF8A70
493	#FF7258
494	#FF7A5F
495	#FF8469
496	#FF977E
497	#FF9E86
498	#FF8D73
499	#FF886E
500	#FF866B
501	#FF8166
502	#FF7F64
503	#FF8166
504	#FF8166
505	#FF9278
506	#FF7F64
507	#FF7A5F
508	#FF7258
509	#FF6B50
510	#FF694E
511	#FF694E
512	#FF7A5F
513	#FF886E
514	#FF8D73
515	#FF9278
516	#FF8F75
517	#FF755A
518	#FF7F64
519	#FF947B
520	#FF977E
521	#FFA088
522	#FF8F75
523	#FF8D73
524	#FF886E
525	#FF8166
526	#FF8166
527	#FF8166
528	#FF8166
529	#FF9278
530	#FF7C61
531	#FF7C61
532	#FF7258
533	#FF6D53
534	#FF694E
535	#FF694E
536	#FF7F64
537	#FF8D73
538	#FF755A
539	#FF7A5F
540	#FF8F75
541	#FF8166
542	#FF8D73
543	#FF9980
544	#FF977E
545	#FFA088
546	#FF8F75
547	#FF8D73
548	#FF886E
549	#FF8469
550	#FF8166
551	#FF8166
552	#FF8469
553	#FF947B
554	#FF8166
555	#FF7F64
556	#FF7055
557	#FF6B50
558	#FF6B50
559	#FF694E
560	#FF8F75
561	#FF775C
562	#FF7258
563	#FF7A5F
564	#FF9278
565	#FF7F64
566	#FF866B
567	#FF9980
568	#FFA28B
569	#FFA993
570	#FF9278
571	#FF8D73
572	#FF886E
573	#FF8469
574	#FF8166
575	#FF8166
576	#FF8469
