group	fill
282	#FF947B
283	#FF9278
284	#FF8F75
285	#FF8D73
286	#FF8D73
287	#FF8F75
288	#FF9278
289	#FFE1D8
290	#FF9B83
291	#FF9B83
292	#FF977E
293	#FF8A70
294	#FF866B
295	#FF866B
296	#FF866B
297	#FF866B
298	#FF866B
299	#FF886E
300	#FFD4C8
301	#FF886E
302	#FF886E
303	#FF886E
304	#FF8D73
305	#FF9278
306	#FFB09B
307	#FF977E
308	#FF977E
309	#FF9980
310	#FF977E
311	#FF977E
312	#FF9980
313	#FFA993
314	#FF977E
315	#FFA28B
316	#FFA088
317	#FF8D73
318	#FF8A70
319	#FF866B
320	#FF866B
321	#FF866B
322	#FF886E
323	#FF866B
324	#FFB5A1
325	#FF886E
326	#FF886E
327	#FF886E
328	#FF8D73
329	#FF947B
330	#FF9E86
331	#FF977E
332	#FF9278
333	#FF947B
334	#FF9278
335	#FF947B
336	#FF977E
337	#FF9B83
338	#FF947B
339	#FF947B
340	#FFA28B
341	#FF947B
342	#FF886E
343	#FF866B
344	#FF866B
345	#FF886E
346	#FF8A70
347	#FF886E
348	#FF9E86
349	#FF886E
350	#FF8A70
351	#FF8A70
352	#FF8F75
353	#FF9278
354	#FF9980
355	#FF977E
356	#FF947B
357	#FF8F75
358	#FF9278
359	#FF8F75
360	#FF9278
361	#FF9B83
362	#FF977E
363	#FF8F75
364	#FF9E86
365	#FF9278
366	#FF886E
367	#FF886E
368	#FF886E
369	#FF886E
370	#FF886E
371	#FF8A70
372	#FF9980
373	#FF886E
374	#FF8A70
375	#FF8A70
376	#FF8F75
377	#FF977E
378	#FF9278
379	#FF9278
380	#FF947B
381	#FF8F75
382	#FF8F75
383	#FF8F75
384	#FF9278
385	#FFA088
386	#FF947B
387	#FF977E
388	#FF9278
389	#FF8D73
390	#FF886E
391	#FF8A70
392	#FF886E
393	#FF8A70
394	#FF8A70
395	#FF8D73
396	#FF947B
397	#FF8A70
398	#FF8D73
399	#FF8D73
400	#FF9278
401	#FF977E
402	#FF8F75
403	#FF8F75
404	#FF8F75
405	#FF8F75
406	#FF8F75
407	#FF8F75
408	#FF8F75
409	#FF9B83
410	#FF8F75
411	#FF9278
412	#FF8A70
413	#FF8D73
414	#FF8166
415	#FF8A70
416	#FF886E
417	#FF8D73
418	#FF866B
419	#FF8469
420	#FF9980
421	#FF8166
422	#FF5940
423	#FF5940
424	#FF7258
425	#FF694E
426	#FF977E
427	#FF947B
428	#FF9278
429	#FF8D73
430	#FF8D73
431	#FF9278
432	#FF947B
433	#FF9E86
434	#FF8F75
435	#FF8F75
436	#FF8F75
437	#FF7C61
438	#FF866B
439	#FF886E
440	#FF886E
441	#FF886E
442	#FF866B
443	#FF9278
444	#FF9E86
445	#FF8166
446	#FF563E
447	#FF533C
448	#FF7C61
449	#FF8166
450	#FF9B83
451	#FF947B
452	#FF9278
453	#FF9278
454	#FF8F75
455	#FF9278
456	#FF977E
457	#FFA088
458	#FF9278
459	#FF9278
460	#FF9278
461	#FF7258
462	#FF8469
463	#FF8469
464	#FF866B
465	#FF8A70
466	#FF8A70
467	#FF9278
468	#FF9E86
469	#FF8166
470	#FF6D53
471	#FF5B42
472	#FF5940
473	#FF886E
474	#FF9B83
475	#FF977E
476	#FF9278
477	#FF8F75
478	#FF9278
479	#FF947B
480	#FF977E
481	#FFA28B
482	#FF947B
483	#FF9278
484	#FF8A70
485	#FF8469
486	#FF866B
487	#FF775C
488	#FF866B
489	#FF947B
490	#FFA28B
491	#FF7F64
492	#FFA088
493	#FF7A5F
494	#FF7C61
495	#FF775C
496	#FF7258
497	#FF7A5F
498	#FF9E86
499	#FF977E
500	#FF947B
501	#FF9278
502	#FF9278
503	#FF977E
504	#FF947B
505	#FFA58E
506	#FF947B
507	#FF9278
508	#FF8D73
509	#FF886E
510	#FF7C61
511	#FF8469
512	#FF947B
513	#FFA790
514	#FF8D73
515	#FF7F64
516	#FFA088
517	#FF6D53
518	#FF755A
519	#FF7C61
520	#FF7C61
521	#FF886E
522	#FFA088
523	#FF9980
524	#FF977E
525	#FF947B
526	#FF947B
527	#FF947B
528	#FF977E
529	#FFA58E
530	#FF977E
531	#FF8F75
532	#FF866B
533	#FF8469
534	#FF7A5F
535	#FF866B
536	#FF947B
537	#FF9980
538	#FF7F64
539	#FF7F64
540	#FFA28B
541	#FF7F64
542	#FF866B
543	#FF886E
544	#FF7C61
545	#FF886E
546	#FFA088
547	#FF9B83
548	#FF9980
549	#FF977E
550	#FF947B
551	#FF947B
552	#FF9980
553	#FFA790
554	#FF947B
555	#FF9278
556	#FF886E
557	#FF866B
558	#FF7A5F
559	#FF866B
560	#FFA088
561	#FF8A70
562	#FF7A5F
563	#FF7F64
564	#FFA58E
565	#FF7F64
566	#FF7F64
567	#FF886E
568	#FF8D73
569	#FF947B
570	#FFA28B
571	#FFA088
572	#FF9B83
573	#FF9980
574	#FF977E
575	#FF9980
576	#FF9B83
