group	fill
369	#FF7C61
370	#FF8166
371	#FF8469
372	#FF6B50
373	#FF886E
374	#FF8D73
375	#FF977E
376	#FF9B83
377	#FF9E86
378	#FF775C
379	#FF866B
380	#FF947B
381	#FF8D73
382	#FF886E
383	#FF7F64
384	#FF8469
385	#FF6B50
386	#FF886E
387	#FF8A70
388	#FF866B
389	#FF7A5F
390	#FF7A5F
391	#FF8166
392	#FF7F64
393	#FF7F64
394	#FF8469
395	#FF866B
396	#FF6349
397	#FF886E
398	#FF8A70
399	#FF9278
400	#FF9B83
401	#FF9E86
402	#FF7055
403	#FF8A70
404	#FF947B
405	#FF9278
406	#FF886E
407	#FF8469
408	#FF866B
409	#FF9B83
410	#FFA58E
411	#FF9B83
412	#FF9278
413	#FF866B
414	#FF8469
415	#FF7F64
416	#FF7F64
417	#FF8469
418	#FF8166
419	#FF8166
420	#FF9B83
421	#FF9980
422	#FF947B
423	#FFAC96
424	#FFBAA7
425	#FFD2C5
426	#FF9E86
427	#FF977E
428	#FF947B
429	#FF947B
430	#FF977E
431	#FF9B83
432	#FFA58E
433	#FFA088
434	#FFA088
435	#FF9980
436	#FF9278
437	#FF886E
438	#FF8166
439	#FF8166
440	#FF7C61
441	#FF7C61
442	#FF7F64
443	#FFA993
444	#FFA088
445	#FF9980
446	#FFA28B
447	#FFBAA7
448	#FFCDBF
449	#FFE1D8
450	#FFA28B
451	#FF9980
452	#FF977E
453	#FF9980
454	#FF9980
455	#FF9E86
456	#FFA58E
457	#FFA28B
458	#FFA28B
459	#FF9B83
460	#FF947B
461	#FF866B
462	#FF8166
463	#FF7F64
464	#FF7A5F
465	#FF866B
466	#FFAC96
467	#FFA993
468	#FFA088
469	#FFB09B
470	#FFAE99
471	#FFB5A1
472	#FFC1B0
473	#FFD2C5
474	#FFA28B
475	#FF9E86
476	#FF9980
477	#FF977E
478	#FF9980
479	#FFA088
480	#FFA58E
481	#FFA58E
482	#FFA28B
483	#FF9B83
484	#FF9278
485	#FF866B
486	#FF8469
487	#FF7A5F
488	#FF7F64
489	#FF947B
490	#FFB5A1
491	#FFAC96
492	#FFA28B
493	#FFAC96
494	#FFAC96
495	#FFB39E
496	#FFB7A4
497	#FFBFAD
498	#FFA58E
499	#FF9E86
500	#FF9B83
501	#FF9980
502	#FF9980
503	#FFA088
504	#FFA790
505	#FFA790
506	#FFA28B
507	#FF9B83
508	#FF947B
509	#FF886E
510	#FF866B
511	#FF7F64
512	#FF8F75
513	#FFA790
514	#FFA28B
515	#FFA58E
516	#FFA58E
517	#FF9B83
518	#FFA28B
519	#FFAC96
520	#FFB39E
521	#FFBCAA
522	#FFA790
523	#FFA28B
524	#FF9E86
525	#FF9B83
526	#FF9E86
527	#FFA28B
528	#FFA790
529	#FFA790
530	#FFA088
531	#FF9980
532	#FF977E
533	#FF886E
534	#FF8D73
535	#FF8166
536	#FF9980
537	#FFA993
538	#FF886E
539	#FF8A70
540	#FFA993
541	#FF8D73
542	#FF9980
543	#FFB09B
544	#FFB39E
545	#FFBCAA
546	#FFAC96
547	#FFA58E
548	#FFA28B
549	#FF9E86
550	#FF9E86
551	#FFA28B
552	#FFA790
553	#FFAC96
554	#FF9980
555	#FF9980
556	#FF947B
557	#FF886E
558	#FF8166
559	#FF8166
560	#FFA993
561	#FF947B
562	#FF886E
563	#FF866B
564	#FFAC96
565	#FF8A70
566	#FF947B
567	#FFB09B
568	#FFB7A4
569	#FFBFAD
570	#FFAC96
571	#FFA790
572	#FFA28B
573	#FFA088
574	#FFA088
575	#FFA28B
576	#FFA790
