group	fill
340	#FF8F75
341	#FF8166
342	#FF7258
343	#FF775C
344	#FF7F64
345	#FF775C
346	#FF7F64
347	#FF7C61
348	#FF755A
349	#FF7F64
350	#FF7F64
351	#FF8166
352	#FF8469
353	#FF8A70
354	#FF7A5F
355	#FF866B
356	#FF866B
357	#FF7C61
358	#FF866B
359	#FF8469
360	#FF8A70
361	#FF6D53
362	#FF8A70
363	#FF7F64
364	#FF8A70
365	#FF7A5F
366	#FF7258
367	#FF7A5F
368	#FF7F64
369	#FF7A5F
370	#FF7C61
371	#FF7F64
372	#FF694E
373	#FF7F64
374	#FF8166
375	#FF8166
376	#FF8469
377	#FF866B
378	#FF7258
379	#FF755A
380	#FF866B
381	#FF886E
382	#FF886E
383	#FF8166
384	#FF886E
385	#FF775C
386	#FF8D73
387	#FF8D73
388	#FF7F64
389	#FF7258
390	#FF7258
391	#FF775C
392	#FF7A5F
393	#FF7A5F
394	#FF755A
395	#FF7A5F
396	#FF7258
397	#FF7C61
398	#FF7C61
399	#FF8469
400	#FF8166
401	#FF866B
402	#FF7258
403	#FF7055
404	#FF866B
405	#FF8D73
406	#FF8A70
407	#FF866B
408	#FF8469
409	#FF9B83
410	#FF9980
411	#FF8A70
412	#FF8469
413	#FF7F64
414	#FF7A5F
415	#FF775C
416	#FF775C
417	#FF7A5F
418	#FF7258
419	#FF755A
420	#FF9980
421	#FF9980
422	#FF7A5F
423	#FF8166
424	#FF8F75
425	#FF947B
426	#FF9B83
427	#FF947B
428	#FF947B
429	#FF947B
430	#FF9278
431	#FF977E
432	#FF9B83
433	#FFA088
434	#FF9B83
435	#FF8D73
436	#FF866B
437	#FF7F64
438	#FF7C61
439	#FF7A5F
440	#FF775C
441	#FF775C
442	#FF7C61
443	#FFA993
444	#FF9E86
445	#FF9980
446	#FF8F75
447	#FF775C
448	#FF8D73
449	#FFA790
450	#FF9B83
451	#FF977E
452	#FF9980
453	#FF9980
454	#FF977E
455	#FF9980
456	#FF9E86
457	#FFA790
458	#FFA28B
459	#FF947B
460	#FF8A70
461	#FF7F64
462	#FF775C
463	#FF775C
464	#FF7258
465	#FF8166
466	#FFAE99
467	#FFA993
468	#FFA790
469	#FF8D73
470	#FF7055
471	#FF7055
472	#FF866B
473	#FF9980
474	#FFA28B
475	#FFA28B
476	#FFA088
477	#FFA088
478	#FF9E86
479	#FFA088
480	#FFA790
481	#FFA993
482	#FFA28B
483	#FF947B
484	#FF8A70
485	#FF8469
486	#FF775C
487	#FF775C
488	#FF7C61
489	#FFA58E
490	#FFAC96
491	#FF977E
492	#FFA790
493	#FF7258
494	#FF664C
495	#FF6D53
496	#FF7A5F
497	#FF8166
498	#FFA58E
499	#FFA58E
500	#FFA58E
501	#FFA58E
502	#FFA088
503	#FFA28B
504	#FFA993
505	#FFAC96
506	#FFA28B
507	#FF9980
508	#FF8D73
509	#FF866B
510	#FF7F64
511	#FF775C
512	#FF9278
513	#FFB09B
514	#FF866B
515	#FF8A70
516	#FFA58E
517	#FF664C
518	#FF664C
519	#FF775C
520	#FF7F64
521	#FF886E
522	#FFA790
523	#FFA58E
524	#FFA58E
525	#FFA58E
526	#FFA58E
527	#FFA58E
528	#FFA993
529	#FFAC96
530	#FFA58E
531	#FF9980
532	#FF8F75
533	#FF8A70
534	#FF7F64
535	#FF7F64
536	#FF977E
537	#FF977E
538	#FF6B50
539	#FF694E
540	#FFA790
541	#FF694E
542	#FF7055
543	#FF8469
544	#FF7F64
545	#FF886E
546	#FFA993
547	#FFA993
548	#FFA790
549	#FFA790
550	#FFA790
551	#FFA993
552	#FFAC96
553	#FFB09B
554	#FFA58E
555	#FF9980
556	#FF947B
557	#FF8A70
558	#FF7F64
559	#FF7C61
560	#FFAE99
561	#FF7A5F
562	#FF6B50
563	#FF694E
564	#FFAE99
565	#FF664C
566	#FF6B50
567	#FF8469
568	#FF8A70
569	#FF977E
570	#FFAC96
571	#FFA993
572	#FFA993
573	#FFA993
574	#FFA790
575	#FFAC96
576	#FFAE99
