group	fill
152	#FF7258
153	#FF775C
154	#FF7F64
155	#FF7258
156	#FFBAA7
157	#FF775C
158	#FF775C
159	#FF7F64
160	#FF947B
161	#FFA088
162	#FFBAA7
163	#FFB7A4
164	#FFAE99
165	#FFB39E
166	#FF9980
167	#FFAC96
168	#FFB5A1
169	#FFBAA7
170	#FFA993
171	#FFB7A4
172	#FFBCAA
173	#FF9B83
174	#FF8469
175	#FF775C
176	#FF7055
177	#FF7055
178	#FF775C
179	#FF7258
180	#FFBAA7
181	#FF7258
182	#FF7F64
183	#FF7F64
184	#FF866B
185	#FF9B83
186	#FFBAA7
187	#FFA28B
188	#FFAC96
189	#FFA993
190	#FFA088
191	#FF947B
192	#FF9980
193	#FFBAA7
194	#FF9980
195	#FFA790
196	#FFB7A4
197	#FFA088
198	#FF8D73
199	#FF7258
200	#FF7055
201	#FF775C
202	#FF7258
203	#FF7258
204	#FFB7A4
205	#FF775C
206	#FF8166
207	#FF8469
208	#FF866B
209	#FF886E
210	#FFAE99
211	#FFBCAA
212	#FF9980
213	#FF8F75
214	#FF8F75
215	#FF9278
216	#FF947B
217	#FFB5A1
218	#FF977E
219	#FF947B
220	#FFA28B
221	#FFA088
222	#FF7F64
223	#FF7258
224	#FF755A
225	#FF7F64
226	#FF755A
227	#FF755A
228	#FFA28B
229	#FF775C
230	#FF7C61
231	#FF8469
232	#FF8A70
233	#FF8D73
234	#FFA993
235	#FFA993
236	#FF8F75
237	#FF8F75
238	#FF9278
239	#FF947B
240	#FF9278
241	#FFA58E
242	#FF977E
243	#FF947B
244	#FF8D73
245	#FF977E
246	#FF7F64
247	#FF7258
248	#FF7258
249	#FF775C
250	#FF755A
251	#FF755A
252	#FFC1B0
253	#FF775C
254	#FF7C61
255	#FF8166
256	#FF8469
257	#FF8D73
258	#FFC3B2
259	#FF9278
260	#FF886E
261	#FF8D73
262	#FF9278
263	#FF947B
264	#FF947B
265	#FF9B83
266	#FF9E86
267	#FF947B
268	#FF8D73
269	#FF8A70
270	#FF886E
271	#FF886E
272	#FF8D73
273	#FF8F75
274	#FF9278
275	#FF7258
276	#FF9980
277	#FF6147
278	#FF5940
279	#FF4D37
280	#FF5B42
281	#FF8A70
282	#FF9980
283	#FF977E
284	#FF947B
285	#FF947B
286	#FF947B
287	#FF9980
288	#FFA088
289	#FFBFAD
290	#FF977E
291	#FF977E
292	#FF8F75
293	#FF8D73
294	#FF775C
295	#FF7258
296	#FF7258
297	#FF775C
298	#FF7258
299	#FF775C
300	#FFC1B0
301	#FF7A5F
302	#FF7F64
303	#FF8469
304	#FF8469
305	#FF8A70
306	#FF977E
307	#FF7C61
308	#FF866B
309	#FF8D73
310	#FF8F75
311	#FF947B
312	#FF9278
313	#FF8166
314	#FF9278
315	#FFA088
316	#FF947B
317	#FF886E
318	#FF775C
319	#FF7258
320	#FF7055
321	#FF755A
322	#FF755A
323	#FF7A5F
324	#FF9B83
325	#FF7F64
326	#FF8469
327	#FF8469
328	#FF8469
329	#FF8469
330	#FF8166
331	#FF7F64
332	#FF8469
333	#FF8D73
334	#FF8D73
335	#FF9278
336	#FF947B
337	#FF6B50
338	#FF8D73
339	#FF8A70
340	#FF9278
341	#FF866B
342	#FF755A
343	#FF755A
344	#FF7258
345	#FF7258
346	#FF755A
347	#FF775C
348	#FF7A5F
349	#FF8166
350	#FF8166
351	#FF7F64
352	#FF8469
353	#FF8166
354	#FF7A5F
355	#FF8469
356	#FF866B
357	#FF866B
358	#FF8A70
359	#FF8F75
360	#FF8F75
361	#FF7055
362	#FF8D73
363	#FF886E
364	#FF8D73
365	#FF8166
366	#FF755A
367	#FF775C
368	#FF755A
369	#FF7258
370	#FF775C
371	#FF755A
372	#FF7258
373	#FF8166
374	#FF8469
375	#FF7F64
376	#FF866B
377	#FF886E
378	#FF7258
379	#FF7C61
380	#FF866B
381	#FF8A70
382	#FF8A70
383	#FF8D73
384	#FF8D73
385	#FF775C
386	#FF8F75
387	#FF8F75
388	#FF8469
389	#FF775C
390	#FF7A5F
391	#FF7A5F
392	#FF755A
393	#FF755A
394	#FF7C61
395	#FF7A5F
396	#FF7258
397	#FF7F64
398	#FF8469
399	#FF866B
400	#FF866B
401	#FF886E
402	#FF7055
403	#FF7C61
404	#FF866B
405	#FF886E
406	#FF8D73
407	#FF8D73
408	#FF8A70
409	#FFA088
410	#FF9E86
411	#FF947B
412	#FF8A70
413	#FF8469
414	#FF866B
415	#FF866B
416	#FF886E
417	#FF8469
418	#FF7F64
419	#FF6B50
420	#FF9E86
421	#FF8469
422	#FF5940
423	#FF7055
424	#FF8D73
425	#FF8A70
426	#FF9E86
427	#FF977E
428	#FF947B
429	#FF977E
430	#FF947B
431	#FF9B83
432	#FFA28B
433	#FFA088
434	#FF9E86
435	#FF9278
436	#FF8A70
437	#FF8F75
438	#FF8166
439	#FF7C61
440	#FF866B
441	#FF8166
442	#FF8166
443	#FF8F75
444	#FFA088
445	#FF8469
446	#FF755A
447	#FF7C61
448	#FF947B
449	#FFA088
450	#FFA088
451	#FF9B83
452	#FF9B83
453	#FF9980
454	#FF9980
455	#FF9E86
456	#FFA58E
457	#FFA088
458	#FF9B83
459	#FF947B
460	#FF8F75
461	#FF8F75
462	#FF7A5F
463	#FF7A5F
464	#FF7C61
465	#FF8A70
466	#FFA28B
467	#FF8F75
468	#FFA088
469	#FF7C61
470	#FF6D53
471	#FF775C
472	#FF7A5F
473	#FFA088
474	#FFA088
475	#FF9B83
476	#FF9B83
477	#FF9980
478	#FF9980
479	#FF9E86
480	#FFA58E
481	#FFA58E
482	#FF9B83
483	#FF9278
484	#FF8F75
485	#FF8D73
486	#FF7A5F
487	#FF7C61
488	#FF9278
489	#FF9E86
490	#FF9E86
491	#FF8F75
492	#FFA28B
493	#FF694E
494	#FF7258
495	#FF755A
496	#FF755A
497	#FF7C61
498	#FFA58E
499	#FFA088
500	#FF9E86
501	#FF9E86
502	#FF9B83
503	#FFA088
504	#FFA58E
505	#FFA790
506	#FF9E86
507	#FF9278
508	#FF9278
509	#FF977E
510	#FF866B
511	#FF7A5F
512	#FFA088
513	#FFB39E
514	#FF8A70
515	#FF8166
516	#FFA58E
517	#FF6D53
518	#FF7055
519	#FF7258
520	#FF775C
521	#FF8A70
522	#FFA790
523	#FFA58E
524	#FFA28B
525	#FFA28B
526	#FFA088
527	#FFA58E
528	#FFA993
529	#FFA993
530	#FFA088
531	#FF947B
532	#FF9278
533	#FF977E
534	#FF9B83
535	#FF8A70
536	#FFA790
537	#FF9980
538	#FF7A5F
539	#FF7A5F
540	#FFA790
541	#FF755A
542	#FF7258
543	#FF7C61
544	#FF775C
545	#FF8A70
546	#FFA993
547	#FFA790
548	#FFA58E
549	#FFA58E
550	#FFA58E
551	#FFA993
552	#FFAC96
553	#FFAC96
554	#FFA58E
555	#FF9980
556	#FF947B
557	#FF947B
558	#FF947B
559	#FF866B
560	#FFAE99
561	#FF7F64
562	#FF755A
563	#FF775C
564	#FFA993
565	#FF7258
566	#FF7258
567	#FF7C61
568	#FF886E
569	#FF947B
570	#FFAC96
571	#FFA993
572	#FFA790
573	#FFA993
574	#FFA58E
575	#FFA993
576	#FFAC96
