group	fill
339	#FF9980
340	#FF9E86
341	#FF8D73
342	#FF8166
343	#FF7F64
344	#FF7F64
345	#FF7A5F
346	#FF8166
347	#FF866B
348	#FFA993
349	#FF8A70
350	#FF8D73
351	#FF9278
352	#FF9278
353	#FF9980
354	#FF9980
355	#FF9278
356	#FF8F75
357	#FF8F75
358	#FF9278
359	#FF9278
360	#FF9278
361	#FFA088
362	#FF977E
363	#FF9278
364	#FF9E86
365	#FF8D73
366	#FF8166
367	#FF7F64
368	#FF8166
369	#FF7C61
370	#FF8469
371	#FF8A70
372	#FF9980
373	#FF8A70
374	#FF8F75
375	#FF9278
376	#FF977E
377	#FF9B83
378	#FF8F75
379	#FF8F75
380	#FF8F75
381	#FF9278
382	#FF8D73
383	#FF8F75
384	#FF9278
385	#FFA088
386	#FF9980
387	#FF9B83
388	#FF8D73
389	#FF8166
390	#FF8166
391	#FF8166
392	#FF8166
393	#FF8166
394	#FF8469
395	#FF886E
396	#FF9278
397	#FF8F75
398	#FF9278
399	#FF9278
400	#FF9980
401	#FF9B83
402	#FF886E
403	#FF8A70
404	#FF8F75
405	#FF8F75
406	#FF8F75
407	#FF9278
408	#FF9278
409	#FF977E
410	#FF886E
411	#FF8469
412	#FF8469
413	#FF7C61
414	#FF7A5F
415	#FF755A
416	#FF755A
417	#FF7C61
418	#FF7C61
419	#FF755A
420	#FF947B
421	#FF6D53
422	#FF402E
423	#FF533C
424	#FF7258
425	#FF7258
426	#FF977E
427	#FF9278
428	#FF8D73
429	#FF8D73
430	#FF886E
431	#FF8D73
432	#FF8D73
433	#FF977E
434	#FF886E
435	#FF886E
436	#FF8469
437	#FF7C61
438	#FF7258
439	#FF7258
440	#FF7055
441	#FF7258
442	#FF775C
443	#FF7C61
444	#FF977E
445	#FF6D53
446	#FF3627
447	#FF563E
448	#FF7C61
449	#FF886E
450	#FF9980
451	#FF947B
452	#FF8F75
453	#FF8F75
454	#FF8A70
455	#FF8D73
456	#FF8F75
457	#FF9B83
458	#FF8A70
459	#FF8A70
460	#FF866B
461	#FF7A5F
462	#FF755A
463	#FF6B50
464	#FF6D53
465	#FF7C61
466	#FF8A70
467	#FF7C61
468	#FF9980
469	#FF775C
470	#FF563E
471	#FF4733
472	#FF4D37
473	#FF8F75
474	#FF9B83
475	#FF947B
476	#FF8F75
477	#FF8F75
478	#FF8D73
479	#FF8F75
480	#FF9278
481	#FFA088
482	#FF886E
483	#FF866B
484	#FF8469
485	#FF7F64
486	#FF755A
487	#FF6B50
488	#FF755A
489	#FF7C61
490	#FF8469
491	#FF7C61
492	#FF9B83
493	#FF7258
494	#FF694E
495	#FF5B42
496	#FF6D53
497	#FF775C
498	#FF9B83
499	#FF977E
500	#FF9278
501	#FF8F75
502	#FF8F75
503	#FF8F75
504	#FF8F75
505	#FFA088
506	#FF8A70
507	#FF886E
508	#FF8469
509	#FF775C
510	#FF7055
511	#FF6B50
512	#FF8166
513	#FF886E
514	#FF775C
515	#FF7055
516	#FF9E86
517	#FF6349
518	#FF664C
519	#FF7258
520	#FF755A
521	#FF7C61
522	#FF9E86
523	#FF9980
524	#FF947B
525	#FF9278
526	#FF8F75
527	#FF9278
528	#FF9278
529	#FFA28B
530	#FF8D73
531	#FF886E
532	#FF866B
533	#FF7258
534	#FF6D53
535	#FF6D53
536	#FF8F75
537	#FF8469
538	#FF775C
539	#FF7A5F
540	#FFA088
541	#FF755A
542	#FF7A5F
543	#FF8469
544	#FF755A
545	#FF7C61
546	#FFA088
547	#FF9B83
548	#FF977E
549	#FF947B
550	#FF9278
551	#FF9278
552	#FF947B
553	#FFA58E
554	#FF947B
555	#FF8A70
556	#FF8A70
557	#FF7C61
558	#FF7A5F
559	#FF7258
560	#FF9B83
561	#FF7C61
562	#FF7258
563	#FF755A
564	#FFA58E
565	#FF7A5F
566	#FF7C61
567	#FF8469
568	#FF886E
569	#FF8D73
570	#FFA28B
571	#FF9E86
572	#FF9980
573	#FF977E
574	#FF9278
575	#FF947B
576	#FF977E
