group	fill
341	#FF7C61
342	#FF775C
343	#FF775C
344	#FF7C61
345	#FF7C61
346	#FF8166
347	#FF886E
348	#FF866B
349	#FF9278
350	#FF9980
351	#FFA58E
352	#FFA993
353	#FFA790
354	#FF9278
355	#FF9980
356	#FF9E86
357	#FFA088
358	#FF9E86
359	#FF9E86
360	#FF9B83
361	#FF8469
362	#FF9E86
363	#FF8F75
364	#FF9278
365	#FF7C61
366	#FF775C
367	#FF775C
368	#FF7A5F
369	#FF7C61
370	#FF8166
371	#FF8A70
372	#FF8A70
373	#FF9278
374	#FF9B83
375	#FFA58E
376	#FFA993
377	#FFAE99
378	#FF886E
379	#FF977E
380	#FF9E86
381	#FF9E86
382	#FFA28B
383	#FF9E86
384	#FFA088
385	#FF886E
386	#FFA58E
387	#FF9980
388	#FF8166
389	#FF755A
390	#FF755A
391	#FF7A5F
392	#FF7A5F
393	#FF775C
394	#FF8166
395	#FF8A70
396	#FF775C
397	#FF9278
398	#FF9B83
399	#FFA790
400	#FFA993
401	#FFAE99
402	#FF866B
403	#FF977E
404	#FF9E86
405	#FFA088
406	#FFA28B
407	#FFA088
408	#FF9B83
409	#FF886E
410	#FF866B
411	#FF8166
412	#FF775C
413	#FF7A5F
414	#FF755A
415	#FF7055
416	#FF775C
417	#FF8469
418	#FF886E
419	#FF8469
420	#FF8A70
421	#FF8D73
422	#FF8A70
423	#FF9B83
424	#FFB09B
425	#FFBAA7
426	#FF8A70
427	#FF866B
428	#FF866B
429	#FF8166
430	#FF7C61
431	#FF7F64
432	#FF866B
433	#FF8A70
434	#FF8469
435	#FF8469
436	#FF775C
437	#FF755A
438	#FF7055
439	#FF694E
440	#FF755A
441	#FF8166
442	#FF7F64
443	#FF9278
444	#FF8A70
445	#FF8D73
446	#FF9980
447	#FF947B
448	#FFAC96
449	#FFCBBC
450	#FF8D73
451	#FF886E
452	#FF866B
453	#FF8166
454	#FF7F64
455	#FF8166
456	#FF866B
457	#FF8A70
458	#FF866B
459	#FF886E
460	#FF7C61
461	#FF7258
462	#FF7055
463	#FF7055
464	#FF755A
465	#FF8469
466	#FF866B
467	#FF9278
468	#FF8A70
469	#FF8469
470	#FF7F64
471	#FF8D73
472	#FFA28B
473	#FFBCAA
474	#FF8A70
475	#FF866B
476	#FF8469
477	#FF7F64
478	#FF7F64
479	#FF7F64
480	#FF866B
481	#FF8D73
482	#FF866B
483	#FF8469
484	#FF7F64
485	#FF6B50
486	#FF7055
487	#FF6D53
488	#FF755A
489	#FF7055
490	#FF866B
491	#FF8A70
492	#FF8D73
493	#FF7055
494	#FF7A5F
495	#FF8F75
496	#FF9980
497	#FFAE99
498	#FF8A70
499	#FF866B
500	#FF8469
501	#FF7F64
502	#FF7F64
503	#FF8166
504	#FF8469
505	#FF8F75
506	#FF866B
507	#FF8166
508	#FF7F64
509	#FF6B50
510	#FF6B50
511	#FF6B50
512	#FF7A5F
513	#FF7A5F
514	#FF7C61
515	#FF755A
516	#FF8D73
517	#FF6349
518	#FF886E
519	#FF9E86
520	#FFA790
521	#FFB5A1
522	#FF8D73
523	#FF886E
524	#FF8166
525	#FF7F64
526	#FF7C61
527	#FF7F64
528	#FF866B
529	#FF947B
530	#FF886E
531	#FF8469
532	#FF7F64
533	#FF6D53
534	#FF664C
535	#FF694E
536	#FF7F64
537	#FF8166
538	#FF775C
539	#FF8166
540	#FF8F75
541	#FF8A70
542	#FF947B
543	#FFA58E
544	#FFA790
545	#FFB5A1
546	#FF8F75
547	#FF886E
548	#FF8469
549	#FF7F64
550	#FF7A5F
551	#FF7F64
552	#FF886E
553	#FF977E
554	#FF8A70
555	#FF8469
556	#FF7F64
557	#FF7055
558	#FF694E
559	#FF6D53
560	#FF886E
561	#FF775C
562	#FF755A
563	#FF7C61
564	#FF947B
565	#FF8469
566	#FF947B
567	#FFA58E
568	#FFAE99
569	#FFB5A1
570	#FF8F75
571	#FF886E
572	#FF8469
573	#FF7F64
574	#FF7A5F
575	#FF7F64
576	#FF8A70
